D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
25;1;2018;082-TIQUE - FACTURA B;2;32442;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
25;1;2018;082-TIQUE - FACTURA B;2;32443;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
25;1;2018;082-TIQUE - FACTURA B;2;32444;CONSUMIDOR FINAL;20000000001;21% 0005;59,71;12,54;0;0;0;0;0;0;72,25
25;1;2018;082-TIQUE - FACTURA B;2;32445;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
25;1;2018;082-TIQUE - FACTURA B;2;32446;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
25;1;2018;082-TIQUE - FACTURA B;2;32447;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
25;1;2018;082-TIQUE - FACTURA B;2;32448;CONSUMIDOR FINAL;20000000001;21% 0005;52,69;11,06;0;0;0;0;0;0;63,75
25;1;2018;082-TIQUE - FACTURA B;2;32449;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
25;1;2018;082-TIQUE - FACTURA B;2;32450;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
25;1;2018;082-TIQUE - FACTURA B;2;32451;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
25;1;2018;082-TIQUE - FACTURA B;2;32452;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
25;1;2018;082-TIQUE - FACTURA B;2;32453;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
25;1;2018;082-TIQUE - FACTURA B;2;32454;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
25;1;2018;082-TIQUE - FACTURA B;2;32455;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
25;1;2018;082-TIQUE - FACTURA B;2;32456;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
25;1;2018;082-TIQUE - FACTURA B;2;32457;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
25;1;2018;082-TIQUE - FACTURA B;2;32458;CONSUMIDOR FINAL;20000000001;21% 0005;112,40;23,60;0;0;0;0;0;0;136
25;1;2018;082-TIQUE - FACTURA B;2;32459;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
25;1;2018;082-TIQUE - FACTURA B;2;32460;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
25;1;2018;082-TIQUE - FACTURA B;2;32461;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
25;1;2018;082-TIQUE - FACTURA B;2;32462;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
25;1;2018;082-TIQUE - FACTURA B;2;32463;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
25;1;2018;082-TIQUE - FACTURA B;2;32464;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
25;1;2018;082-TIQUE - FACTURA B;2;32465;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
25;1;2018;082-TIQUE - FACTURA B;2;32466;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
25;1;2018;082-TIQUE - FACTURA B;2;32467;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32468;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32469;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32470;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
26;1;2018;082-TIQUE - FACTURA B;2;32471;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
26;1;2018;082-TIQUE - FACTURA B;2;32478;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
26;1;2018;082-TIQUE - FACTURA B;2;32472;CONSUMIDOR FINAL;20000000001;21% 0005;98,35;20,65;0;0;0;0;0;0;119
26;1;2018;082-TIQUE - FACTURA B;2;32473;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
26;1;2018;082-TIQUE - FACTURA B;2;32474;CONSUMIDOR FINAL;20000000001;21% 0005;31,61;6,64;0;0;0;0;0;0;38,25
26;1;2018;082-TIQUE - FACTURA B;2;32475;CONSUMIDOR FINAL;20000000001;21% 0005;31,61;6,64;0;0;0;0;0;0;38,25
26;1;2018;082-TIQUE - FACTURA B;2;32476;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
26;1;2018;082-TIQUE - FACTURA B;2;32477;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
26;1;2018;082-TIQUE - FACTURA B;2;32479;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
26;1;2018;082-TIQUE - FACTURA B;2;32480;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
26;1;2018;082-TIQUE - FACTURA B;2;32481;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
26;1;2018;082-TIQUE - FACTURA B;2;32482;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
26;1;2018;082-TIQUE - FACTURA B;2;32483;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
26;1;2018;082-TIQUE - FACTURA B;2;32484;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32485;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
26;1;2018;082-TIQUE - FACTURA B;2;32486;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
26;1;2018;082-TIQUE - FACTURA B;2;32487;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32488;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32489;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
26;1;2018;082-TIQUE - FACTURA B;2;32490;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32491;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
26;1;2018;082-TIQUE - FACTURA B;2;32492;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32493;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
26;1;2018;082-TIQUE - FACTURA B;2;32494;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32495;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
26;1;2018;082-TIQUE - FACTURA B;2;32496;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32497;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
26;1;2018;082-TIQUE - FACTURA B;2;32498;CONSUMIDOR FINAL;20000000001;21% 0005;31,61;6,64;0;0;0;0;0;0;38,25
26;1;2018;082-TIQUE - FACTURA B;2;32499;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
26;1;2018;082-TIQUE - FACTURA B;2;32500;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32501;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32502;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
26;1;2018;082-TIQUE - FACTURA B;2;32503;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
26;1;2018;082-TIQUE - FACTURA B;2;32504;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32505;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
26;1;2018;082-TIQUE - FACTURA B;2;32506;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
26;1;2018;082-TIQUE - FACTURA B;2;32507;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32508;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32509;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32510;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32511;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
26;1;2018;082-TIQUE - FACTURA B;2;32512;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
26;1;2018;082-TIQUE - FACTURA B;2;32513;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
26;1;2018;082-TIQUE - FACTURA B;2;32514;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
26;1;2018;082-TIQUE - FACTURA B;2;32515;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
26;1;2018;082-TIQUE - FACTURA B;2;32516;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
26;1;2018;082-TIQUE - FACTURA B;2;32517;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
26;1;2018;082-TIQUE - FACTURA B;2;32518;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32519;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
26;1;2018;082-TIQUE - FACTURA B;2;32520;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32521;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32522;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
26;1;2018;082-TIQUE - FACTURA B;2;32523;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
26;1;2018;082-TIQUE - FACTURA B;2;32524;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32525;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
26;1;2018;082-TIQUE - FACTURA B;2;32526;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
26;1;2018;082-TIQUE - FACTURA B;2;32527;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32528;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
26;1;2018;082-TIQUE - FACTURA B;2;32529;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
26;1;2018;082-TIQUE - FACTURA B;2;32530;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
26;1;2018;082-TIQUE - FACTURA B;2;32531;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
26;1;2018;082-TIQUE - FACTURA B;2;32532;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
26;1;2018;082-TIQUE - FACTURA B;2;32533;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
26;1;2018;082-TIQUE - FACTURA B;2;32534;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
26;1;2018;082-TIQUE - FACTURA B;2;32535;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32536;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
26;1;2018;082-TIQUE - FACTURA B;2;32537;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
26;1;2018;082-TIQUE - FACTURA B;2;32538;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32539;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32540;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
26;1;2018;082-TIQUE - FACTURA B;2;32541;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32542;CONSUMIDOR FINAL;20000000001;21% 0005;210,74;44,26;0;0;0;0;0;0;255
26;1;2018;082-TIQUE - FACTURA B;2;32543;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
26;1;2018;082-TIQUE - FACTURA B;2;32544;CONSUMIDOR FINAL;20000000001;21% 0005;91,32;19,18;0;0;0;0;0;0;110,5
26;1;2018;082-TIQUE - FACTURA B;2;32545;CONSUMIDOR FINAL;20000000001;21% 0005;42,15;8,85;0;0;0;0;0;0;51
26;1;2018;082-TIQUE - FACTURA B;2;32546;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
26;1;2018;082-TIQUE - FACTURA B;2;32547;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32548;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
26;1;2018;082-TIQUE - FACTURA B;2;32549;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
26;1;2018;082-TIQUE - FACTURA B;2;32550;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
26;1;2018;082-TIQUE - FACTURA B;2;32551;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
26;1;2018;082-TIQUE - FACTURA B;2;32552;CONSUMIDOR FINAL;20000000001;21% 0005;28,10;5,90;0;0;0;0;0;0;34
26;1;2018;082-TIQUE - FACTURA B;2;32553;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
26;1;2018;082-TIQUE - FACTURA B;2;32554;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32555;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
26;1;2018;082-TIQUE - FACTURA B;2;32556;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
26;1;2018;082-TIQUE - FACTURA B;2;32557;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0;0;0;0;0;0;155
26;1;2018;082-TIQUE - FACTURA B;2;32558;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
26;1;2018;082-TIQUE - FACTURA B;2;32559;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
26;1;2018;082-TIQUE - FACTURA B;2;32560;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
26;1;2018;082-TIQUE - FACTURA B;2;32561;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
26;1;2018;082-TIQUE - FACTURA B;2;32562;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
26;1;2018;082-TIQUE - FACTURA B;2;32563;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
26;1;2018;082-TIQUE - FACTURA B;2;32564;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
26;1;2018;082-TIQUE - FACTURA B;2;32565;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
26;1;2018;082-TIQUE - FACTURA B;2;32566;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32567;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
26;1;2018;082-TIQUE - FACTURA B;2;32568;CONSUMIDOR FINAL;20000000001;21% 0005;239,67;50,33;0;0;0;0;0;0;290
26;1;2018;082-TIQUE - FACTURA B;2;32569;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
26;1;2018;082-TIQUE - FACTURA B;2;32570;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
26;1;2018;082-TIQUE - FACTURA B;2;32571;CONSUMIDOR FINAL;20000000001;21% 0005;35,12;7,38;0;0;0;0;0;0;42,5
26;1;2018;082-TIQUE - FACTURA B;2;32572;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
26;1;2018;082-TIQUE - FACTURA B;2;32573;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
26;1;2018;082-TIQUE - FACTURA B;2;32574;CONSUMIDOR FINAL;20000000001;21% 0005;157,02;32,98;0;0;0;0;0;0;190
26;1;2018;082-TIQUE - FACTURA B;2;32575;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
26;1;2018;082-TIQUE - FACTURA B;2;32576;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
26;1;2018;082-TIQUE - FACTURA B;2;32577;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
26;1;2018;082-TIQUE - FACTURA B;2;32578;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
26;1;2018;082-TIQUE - FACTURA B;2;32579;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
26;1;2018;082-TIQUE - FACTURA B;2;32580;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
26;1;2018;082-TIQUE - FACTURA B;2;32581;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
26;1;2018;082-TIQUE - FACTURA B;2;32582;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
26;1;2018;082-TIQUE - FACTURA B;2;32583;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
26;1;2018;082-TIQUE - FACTURA B;2;32584;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
26;1;2018;082-TIQUE - FACTURA B;2;32585;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
27;1;2018;082-TIQUE - FACTURA B;2;32586;CONSUMIDOR FINAL;20000000001;21% 0005;42,15;8,85;0;0;0;0;0;0;51
27;1;2018;082-TIQUE - FACTURA B;2;32587;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
27;1;2018;082-TIQUE - FACTURA B;2;32588;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
27;1;2018;082-TIQUE - FACTURA B;2;32589;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
27;1;2018;082-TIQUE - FACTURA B;2;32590;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
27;1;2018;082-TIQUE - FACTURA B;2;32591;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
27;1;2018;082-TIQUE - FACTURA B;2;32592;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
27;1;2018;082-TIQUE - FACTURA B;2;32593;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
27;1;2018;082-TIQUE - FACTURA B;2;32594;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
27;1;2018;082-TIQUE - FACTURA B;2;32595;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
27;1;2018;082-TIQUE - FACTURA B;2;32596;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
27;1;2018;082-TIQUE - FACTURA B;2;32597;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
27;1;2018;082-TIQUE - FACTURA B;2;32598;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32599;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
27;1;2018;082-TIQUE - FACTURA B;2;32600;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
27;1;2018;082-TIQUE - FACTURA B;2;32601;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
27;1;2018;082-TIQUE - FACTURA B;2;32602;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
27;1;2018;082-TIQUE - FACTURA B;2;32603;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
27;1;2018;082-TIQUE - FACTURA B;2;32604;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
27;1;2018;082-TIQUE - FACTURA B;2;32605;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32606;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32607;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32608;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
27;1;2018;082-TIQUE - FACTURA B;2;32609;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
27;1;2018;082-TIQUE - FACTURA B;2;32610;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
27;1;2018;082-TIQUE - FACTURA B;2;32611;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32612;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
27;1;2018;082-TIQUE - FACTURA B;2;32613;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
27;1;2018;082-TIQUE - FACTURA B;2;32614;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
27;1;2018;082-TIQUE - FACTURA B;2;32615;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32616;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32617;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
27;1;2018;082-TIQUE - FACTURA B;2;32618;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
27;1;2018;082-TIQUE - FACTURA B;2;32619;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
27;1;2018;082-TIQUE - FACTURA B;2;32620;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
27;1;2018;082-TIQUE - FACTURA B;2;32621;CONSUMIDOR FINAL;20000000001;21% 0005;12,40;2,60;0;0;0;0;0;0;15
27;1;2018;082-TIQUE - FACTURA B;2;32622;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
27;1;2018;082-TIQUE - FACTURA B;2;32623;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
27;1;2018;082-TIQUE - FACTURA B;2;32624;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32625;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
27;1;2018;082-TIQUE - FACTURA B;2;32626;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
27;1;2018;082-TIQUE - FACTURA B;2;32627;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
27;1;2018;082-TIQUE - FACTURA B;2;32628;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
