D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
23;2;2018;082-TIQUE - FACTURA B;2;35975;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;35976;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;35977;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;35978;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;35979;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
23;2;2018;082-TIQUE - FACTURA B;2;35980;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
23;2;2018;082-TIQUE - FACTURA B;2;35981;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;35982;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
23;2;2018;082-TIQUE - FACTURA B;2;35983;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;35984;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;35985;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
23;2;2018;082-TIQUE - FACTURA B;2;35986;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;35987;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;35988;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;35989;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;35990;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;35991;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
23;2;2018;082-TIQUE - FACTURA B;2;35992;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
23;2;2018;082-TIQUE - FACTURA B;2;35993;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
23;2;2018;082-TIQUE - FACTURA B;2;35994;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
23;2;2018;082-TIQUE - FACTURA B;2;35995;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;35996;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
23;2;2018;082-TIQUE - FACTURA B;2;35997;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
23;2;2018;082-TIQUE - FACTURA B;2;35998;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;35999;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
23;2;2018;082-TIQUE - FACTURA B;2;36000;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;36001;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;36002;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
23;2;2018;082-TIQUE - FACTURA B;2;36003;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
23;2;2018;082-TIQUE - FACTURA B;2;36004;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
23;2;2018;082-TIQUE - FACTURA B;2;36005;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
23;2;2018;082-TIQUE - FACTURA B;2;36006;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
23;2;2018;082-TIQUE - FACTURA B;2;36007;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
23;2;2018;082-TIQUE - FACTURA B;2;36008;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;36011;CONSUMIDOR FINAL;20000000001;21% 0005;35,12;7,38;0;0;0;0;0;0;42,5
23;2;2018;082-TIQUE - FACTURA B;2;36009;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
23;2;2018;082-TIQUE - FACTURA B;2;36010;CONSUMIDOR FINAL;20000000001;21% 0005;35,12;7,38;0;0;0;0;0;0;42,5
23;2;2018;082-TIQUE - FACTURA B;2;36012;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
23;2;2018;082-TIQUE - FACTURA B;2;36013;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
23;2;2018;082-TIQUE - FACTURA B;2;36014;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;36015;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
23;2;2018;082-TIQUE - FACTURA B;2;36016;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36017;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;36018;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
23;2;2018;082-TIQUE - FACTURA B;2;36019;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
23;2;2018;082-TIQUE - FACTURA B;2;36020;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;36021;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
23;2;2018;082-TIQUE - FACTURA B;2;36022;CONSUMIDOR FINAL;20000000001;21% 0005;84,30;17,70;0;0;0;0;0;0;102
23;2;2018;082-TIQUE - FACTURA B;2;36023;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
23;2;2018;082-TIQUE - FACTURA B;2;36024;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
23;2;2018;082-TIQUE - FACTURA B;2;36025;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
23;2;2018;082-TIQUE - FACTURA B;2;36026;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
23;2;2018;082-TIQUE - FACTURA B;2;36027;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;36028;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36029;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36030;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
23;2;2018;082-TIQUE - FACTURA B;2;36031;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
23;2;2018;082-TIQUE - FACTURA B;2;36032;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
23;2;2018;082-TIQUE - FACTURA B;2;36033;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;36034;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;36035;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
23;2;2018;082-TIQUE - FACTURA B;2;36036;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
23;2;2018;082-TIQUE - FACTURA B;2;36037;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36038;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
23;2;2018;082-TIQUE - FACTURA B;2;36039;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36040;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36041;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
23;2;2018;082-TIQUE - FACTURA B;2;36042;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;36043;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36044;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;36045;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
23;2;2018;082-TIQUE - FACTURA B;2;36046;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
23;2;2018;082-TIQUE - FACTURA B;2;36047;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
23;2;2018;082-TIQUE - FACTURA B;2;36048;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
23;2;2018;082-TIQUE - FACTURA B;2;36049;CONSUMIDOR FINAL;20000000001;21% 0005;165,29;34,71;0;0;0;0;0;0;200
23;2;2018;082-TIQUE - FACTURA B;2;36050;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;36051;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;36052;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;36053;CONSUMIDOR FINAL;20000000001;21% 0005;165,29;34,71;0;0;0;0;0;0;200
23;2;2018;082-TIQUE - FACTURA B;2;36054;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
23;2;2018;082-TIQUE - FACTURA B;2;36055;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36056;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
23;2;2018;082-TIQUE - FACTURA B;2;36057;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
23;2;2018;082-TIQUE - FACTURA B;2;36058;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
23;2;2018;082-TIQUE - FACTURA B;2;36059;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
23;2;2018;082-TIQUE - FACTURA B;2;36060;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
23;2;2018;082-TIQUE - FACTURA B;2;36061;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
23;2;2018;082-TIQUE - FACTURA B;2;36062;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
23;2;2018;082-TIQUE - FACTURA B;2;36063;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
23;2;2018;082-TIQUE - FACTURA B;2;36064;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;36065;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
23;2;2018;082-TIQUE - FACTURA B;2;36066;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36067;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
23;2;2018;082-TIQUE - FACTURA B;2;36068;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
23;2;2018;082-TIQUE - FACTURA B;2;36069;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
23;2;2018;082-TIQUE - FACTURA B;2;36070;CONSUMIDOR FINAL;20000000001;21% 0005;169,42;35,58;0;0;0;0;0;0;205
23;2;2018;082-TIQUE - FACTURA B;2;36071;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
23;2;2018;082-TIQUE - FACTURA B;2;36072;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
23;2;2018;082-TIQUE - FACTURA B;2;36073;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
23;2;2018;082-TIQUE - FACTURA B;2;36074;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
23;2;2018;082-TIQUE - FACTURA B;2;36075;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
23;2;2018;082-TIQUE - FACTURA B;2;36076;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;36077;CONSUMIDOR FINAL;20000000001;21% 0005;28,10;5,90;0;0;0;0;0;0;34
23;2;2018;082-TIQUE - FACTURA B;2;36078;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
23;2;2018;082-TIQUE - FACTURA B;2;36079;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
23;2;2018;082-TIQUE - FACTURA B;2;36080;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
23;2;2018;082-TIQUE - FACTURA B;2;36081;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
23;2;2018;082-TIQUE - FACTURA B;2;36082;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
23;2;2018;082-TIQUE - FACTURA B;2;36083;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
24;2;2018;082-TIQUE - FACTURA B;2;36084;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
24;2;2018;082-TIQUE - FACTURA B;2;36085;CONSUMIDOR FINAL;20000000001;21% 0005;87,81;18,44;0;0;0;0;0;0;106,25
24;2;2018;082-TIQUE - FACTURA B;2;36086;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
24;2;2018;082-TIQUE - FACTURA B;2;36087;CONSUMIDOR FINAL;20000000001;21% 0005;94,83;19,92;0;0;0;0;0;0;114,75
24;2;2018;082-TIQUE - FACTURA B;2;36088;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
24;2;2018;082-TIQUE - FACTURA B;2;36089;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
24;2;2018;082-TIQUE - FACTURA B;2;36090;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
24;2;2018;082-TIQUE - FACTURA B;2;36091;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
24;2;2018;082-TIQUE - FACTURA B;2;36092;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
24;2;2018;082-TIQUE - FACTURA B;2;36093;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
24;2;2018;082-TIQUE - FACTURA B;2;36094;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
24;2;2018;082-TIQUE - FACTURA B;2;36095;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
24;2;2018;082-TIQUE - FACTURA B;2;36096;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
24;2;2018;082-TIQUE - FACTURA B;2;36097;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
24;2;2018;082-TIQUE - FACTURA B;2;36098;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
24;2;2018;082-TIQUE - FACTURA B;2;36099;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
24;2;2018;082-TIQUE - FACTURA B;2;36100;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
24;2;2018;082-TIQUE - FACTURA B;2;36101;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
24;2;2018;082-TIQUE - FACTURA B;2;36102;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
24;2;2018;082-TIQUE - FACTURA B;2;36103;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
24;2;2018;082-TIQUE - FACTURA B;2;36104;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
24;2;2018;082-TIQUE - FACTURA B;2;36105;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
24;2;2018;082-TIQUE - FACTURA B;2;36106;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
24;2;2018;082-TIQUE - FACTURA B;2;36107;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
24;2;2018;082-TIQUE - FACTURA B;2;36108;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
24;2;2018;082-TIQUE - FACTURA B;2;36109;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
24;2;2018;082-TIQUE - FACTURA B;2;36110;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
24;2;2018;082-TIQUE - FACTURA B;2;36111;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
24;2;2018;082-TIQUE - FACTURA B;2;36112;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
24;2;2018;082-TIQUE - FACTURA B;2;36113;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
24;2;2018;082-TIQUE - FACTURA B;2;36114;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
24;2;2018;082-TIQUE - FACTURA B;2;36115;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
24;2;2018;082-TIQUE - FACTURA B;2;36116;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
24;2;2018;082-TIQUE - FACTURA B;2;36117;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
24;2;2018;082-TIQUE - FACTURA B;2;36118;CONSUMIDOR FINAL;20000000001;21% 0005;45,66;9,59;0;0;0;0;0;0;55,25
24;2;2018;082-TIQUE - FACTURA B;2;36119;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
24;2;2018;082-TIQUE - FACTURA B;2;36120;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
24;2;2018;082-TIQUE - FACTURA B;2;36121;CONSUMIDOR FINAL;20000000001;21% 0005;157,02;32,98;0;0;0;0;0;0;190
24;2;2018;082-TIQUE - FACTURA B;2;36122;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
24;2;2018;082-TIQUE - FACTURA B;2;36123;CONSUMIDOR FINAL;20000000001;21% 0005;81,82;17,18;0;0;0;0;0;0;99
24;2;2018;082-TIQUE - FACTURA B;2;36124;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
24;2;2018;082-TIQUE - FACTURA B;2;36125;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
24;2;2018;082-TIQUE - FACTURA B;2;36126;CONSUMIDOR FINAL;20000000001;21% 0005;266,94;56,06;0;0;0;0;0;0;323
24;2;2018;082-TIQUE - FACTURA B;2;36127;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
24;2;2018;082-TIQUE - FACTURA B;2;36128;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
24;2;2018;082-TIQUE - FACTURA B;2;36129;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
24;2;2018;082-TIQUE - FACTURA B;2;36130;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
24;2;2018;082-TIQUE - FACTURA B;2;36131;CONSUMIDOR FINAL;20000000001;21% 0005;238,84;50,16;0;0;0;0;0;0;289
24;2;2018;082-TIQUE - FACTURA B;2;36132;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
25;2;2018;082-TIQUE - FACTURA B;2;36133;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
25;2;2018;082-TIQUE - FACTURA B;2;36134;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
25;2;2018;082-TIQUE - FACTURA B;2;36135;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
25;2;2018;082-TIQUE - FACTURA B;2;36136;CONSUMIDOR FINAL;20000000001;21% 0005;198,35;41,65;0;0;0;0;0;0;240
25;2;2018;082-TIQUE - FACTURA B;2;36137;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
25;2;2018;082-TIQUE - FACTURA B;2;36138;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
25;2;2018;082-TIQUE - FACTURA B;2;36139;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
25;2;2018;082-TIQUE - FACTURA B;2;36140;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
25;2;2018;082-TIQUE - FACTURA B;2;36141;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
25;2;2018;082-TIQUE - FACTURA B;2;36142;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
25;2;2018;082-TIQUE - FACTURA B;2;36143;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
25;2;2018;082-TIQUE - FACTURA B;2;36144;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
25;2;2018;082-TIQUE - FACTURA B;2;36145;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
25;2;2018;082-TIQUE - FACTURA B;2;36146;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
25;2;2018;082-TIQUE - FACTURA B;2;36147;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
25;2;2018;082-TIQUE - FACTURA B;2;36148;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
25;2;2018;082-TIQUE - FACTURA B;2;36149;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
25;2;2018;082-TIQUE - FACTURA B;2;36150;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
25;2;2018;082-TIQUE - FACTURA B;2;36151;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
25;2;2018;082-TIQUE - FACTURA B;2;36152;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
25;2;2018;082-TIQUE - FACTURA B;2;36153;CONSUMIDOR FINAL;20000000001;21% 0005;21,07;4,43;0;0;0;0;0;0;25,5
25;2;2018;082-TIQUE - FACTURA B;2;36154;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
25;2;2018;082-TIQUE - FACTURA B;2;36155;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
25;2;2018;082-TIQUE - FACTURA B;2;36156;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
25;2;2018;082-TIQUE - FACTURA B;2;36157;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
25;2;2018;082-TIQUE - FACTURA B;2;36158;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
25;2;2018;082-TIQUE - FACTURA B;2;36159;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
25;2;2018;082-TIQUE - FACTURA B;2;36160;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
25;2;2018;082-TIQUE - FACTURA B;2;36161;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
