D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
14;11;2017;082-TIQUE - FACTURA B;2;25768;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
14;11;2017;082-TIQUE - FACTURA B;2;25769;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
14;11;2017;082-TIQUE - FACTURA B;2;25770;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
14;11;2017;082-TIQUE - FACTURA B;2;25771;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
14;11;2017;082-TIQUE - FACTURA B;2;25772;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
14;11;2017;082-TIQUE - FACTURA B;2;25773;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
14;11;2017;082-TIQUE - FACTURA B;2;25774;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
14;11;2017;082-TIQUE - FACTURA B;2;25775;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
14;11;2017;082-TIQUE - FACTURA B;2;25776;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
14;11;2017;082-TIQUE - FACTURA B;2;25777;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
14;11;2017;082-TIQUE - FACTURA B;2;25778;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
14;11;2017;082-TIQUE - FACTURA B;2;25779;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
14;11;2017;082-TIQUE - FACTURA B;2;25780;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
14;11;2017;082-TIQUE - FACTURA B;2;25781;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
14;11;2017;082-TIQUE - FACTURA B;2;25782;CONSUMIDOR FINAL;20000000001;21% 0005;49,17;10,33;0;0;0;0;0;0;59,5
14;11;2017;082-TIQUE - FACTURA B;2;25783;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
14;11;2017;082-TIQUE - FACTURA B;2;25784;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
14;11;2017;082-TIQUE - FACTURA B;2;25785;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;11;2017;082-TIQUE - FACTURA B;2;25786;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
14;11;2017;082-TIQUE - FACTURA B;2;25787;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
14;11;2017;082-TIQUE - FACTURA B;2;25788;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
14;11;2017;082-TIQUE - FACTURA B;2;25789;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
14;11;2017;082-TIQUE - FACTURA B;2;25790;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
14;11;2017;082-TIQUE - FACTURA B;2;25791;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;11;2017;082-TIQUE - FACTURA B;2;25792;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;11;2017;082-TIQUE - FACTURA B;2;25793;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
14;11;2017;082-TIQUE - FACTURA B;2;25794;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
14;11;2017;082-TIQUE - FACTURA B;2;25795;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
14;11;2017;082-TIQUE - FACTURA B;2;25796;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
14;11;2017;082-TIQUE - FACTURA B;2;25797;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
14;11;2017;082-TIQUE - FACTURA B;2;25798;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;11;2017;082-TIQUE - FACTURA B;2;25799;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
15;11;2017;082-TIQUE - FACTURA B;2;25800;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;11;2017;082-TIQUE - FACTURA B;2;25801;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;11;2017;082-TIQUE - FACTURA B;2;25802;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;11;2017;082-TIQUE - FACTURA B;2;25803;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;11;2017;082-TIQUE - FACTURA B;2;25804;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
15;11;2017;082-TIQUE - FACTURA B;2;25805;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25806;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25807;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;11;2017;082-TIQUE - FACTURA B;2;25808;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;11;2017;082-TIQUE - FACTURA B;2;25809;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;11;2017;082-TIQUE - FACTURA B;2;25810;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;11;2017;082-TIQUE - FACTURA B;2;25811;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25812;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
15;11;2017;082-TIQUE - FACTURA B;2;25813;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
15;11;2017;082-TIQUE - FACTURA B;2;25814;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;11;2017;082-TIQUE - FACTURA B;2;25815;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
15;11;2017;082-TIQUE - FACTURA B;2;25816;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
15;11;2017;082-TIQUE - FACTURA B;2;25817;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;11;2017;082-TIQUE - FACTURA B;2;25818;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25819;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;11;2017;082-TIQUE - FACTURA B;2;25820;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25821;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25822;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;11;2017;082-TIQUE - FACTURA B;2;25823;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
15;11;2017;082-TIQUE - FACTURA B;2;25824;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
15;11;2017;082-TIQUE - FACTURA B;2;25825;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
15;11;2017;082-TIQUE - FACTURA B;2;25826;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25827;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;11;2017;082-TIQUE - FACTURA B;2;25828;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
15;11;2017;082-TIQUE - FACTURA B;2;25829;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25830;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25831;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25832;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;11;2017;082-TIQUE - FACTURA B;2;25833;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;11;2017;082-TIQUE - FACTURA B;2;25834;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25835;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25836;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;11;2017;082-TIQUE - FACTURA B;2;25837;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;11;2017;082-TIQUE - FACTURA B;2;25838;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
15;11;2017;082-TIQUE - FACTURA B;2;25839;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;11;2017;082-TIQUE - FACTURA B;2;25840;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25841;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;11;2017;082-TIQUE - FACTURA B;2;25842;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25843;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25844;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25845;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25846;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;11;2017;082-TIQUE - FACTURA B;2;25847;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25848;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;11;2017;082-TIQUE - FACTURA B;2;25849;CONSUMIDOR FINAL;20000000001;21% 0005;49,17;10,33;0;0;0;0;0;0;59,5
15;11;2017;082-TIQUE - FACTURA B;2;25850;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
15;11;2017;082-TIQUE - FACTURA B;2;25851;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;11;2017;082-TIQUE - FACTURA B;2;25852;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;11;2017;082-TIQUE - FACTURA B;2;25853;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;11;2017;082-TIQUE - FACTURA B;2;25854;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25855;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
15;11;2017;082-TIQUE - FACTURA B;2;25856;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;11;2017;082-TIQUE - FACTURA B;2;25857;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
15;11;2017;082-TIQUE - FACTURA B;2;25858;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;11;2017;082-TIQUE - FACTURA B;2;25859;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25860;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
15;11;2017;082-TIQUE - FACTURA B;2;25861;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
15;11;2017;082-TIQUE - FACTURA B;2;25862;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25863;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
15;11;2017;082-TIQUE - FACTURA B;2;25864;CONSUMIDOR FINAL;20000000001;21% 0005;152,89;32,11;0;0;0;0;0;0;185
15;11;2017;082-TIQUE - FACTURA B;2;25865;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25866;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;11;2017;082-TIQUE - FACTURA B;2;25867;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;11;2017;082-TIQUE - FACTURA B;2;25868;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25869;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;11;2017;082-TIQUE - FACTURA B;2;25870;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;11;2017;082-TIQUE - FACTURA B;2;25871;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;11;2017;082-TIQUE - FACTURA B;2;25872;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;11;2017;082-TIQUE - FACTURA B;2;25873;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25874;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
15;11;2017;082-TIQUE - FACTURA B;2;25875;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25876;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25877;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;11;2017;082-TIQUE - FACTURA B;2;25878;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25879;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;11;2017;082-TIQUE - FACTURA B;2;25880;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;11;2017;082-TIQUE - FACTURA B;2;25881;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25882;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;11;2017;082-TIQUE - FACTURA B;2;25883;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25884;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;11;2017;082-TIQUE - FACTURA B;2;25885;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
15;11;2017;082-TIQUE - FACTURA B;2;25886;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
15;11;2017;082-TIQUE - FACTURA B;2;25887;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;11;2017;082-TIQUE - FACTURA B;2;25888;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;11;2017;082-TIQUE - FACTURA B;2;25889;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25890;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;11;2017;082-TIQUE - FACTURA B;2;25891;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;11;2017;082-TIQUE - FACTURA B;2;25892;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;11;2017;082-TIQUE - FACTURA B;2;25893;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;11;2017;082-TIQUE - FACTURA B;2;25894;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25895;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;11;2017;082-TIQUE - FACTURA B;2;25896;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
15;11;2017;082-TIQUE - FACTURA B;2;25897;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
15;11;2017;082-TIQUE - FACTURA B;2;25898;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25899;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;11;2017;082-TIQUE - FACTURA B;2;25900;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;11;2017;082-TIQUE - FACTURA B;2;25901;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25902;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;11;2017;082-TIQUE - FACTURA B;2;25903;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
15;11;2017;082-TIQUE - FACTURA B;2;25904;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25905;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;11;2017;082-TIQUE - FACTURA B;2;25906;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;11;2017;082-TIQUE - FACTURA B;2;25907;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25908;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
15;11;2017;082-TIQUE - FACTURA B;2;25909;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
15;11;2017;082-TIQUE - FACTURA B;2;25910;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
15;11;2017;082-TIQUE - FACTURA B;2;25911;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;11;2017;082-TIQUE - FACTURA B;2;25912;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;11;2017;082-TIQUE - FACTURA B;2;25913;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;11;2017;082-TIQUE - FACTURA B;2;25914;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
15;11;2017;082-TIQUE - FACTURA B;2;25915;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;11;2017;082-TIQUE - FACTURA B;2;25916;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;11;2017;082-TIQUE - FACTURA B;2;25917;CONSUMIDOR FINAL;20000000001;21% 0005;127,27;26,73;0;0;0;0;0;0;154
16;11;2017;082-TIQUE - FACTURA B;2;25918;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
16;11;2017;082-TIQUE - FACTURA B;2;25919;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;11;2017;082-TIQUE - FACTURA B;2;25920;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
16;11;2017;082-TIQUE - FACTURA B;2;25921;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
16;11;2017;082-TIQUE - FACTURA B;2;25922;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
16;11;2017;082-TIQUE - FACTURA B;2;25923;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
16;11;2017;082-TIQUE - FACTURA B;2;25924;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;11;2017;082-TIQUE - FACTURA B;2;25925;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
16;11;2017;082-TIQUE - FACTURA B;2;25926;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;11;2017;082-TIQUE - FACTURA B;2;25927;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
16;11;2017;082-TIQUE - FACTURA B;2;25928;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
16;11;2017;082-TIQUE - FACTURA B;2;25929;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
16;11;2017;082-TIQUE - FACTURA B;2;25930;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
16;11;2017;082-TIQUE - FACTURA B;2;25931;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
16;11;2017;082-TIQUE - FACTURA B;2;25932;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
16;11;2017;082-TIQUE - FACTURA B;2;25933;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
16;11;2017;082-TIQUE - FACTURA B;2;25934;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;11;2017;082-TIQUE - FACTURA B;2;25935;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;11;2017;082-TIQUE - FACTURA B;2;25936;CONSUMIDOR FINAL;20000000001;21% 0005;24,59;5,16;0;0;0;0;0;0;29,75
16;11;2017;082-TIQUE - FACTURA B;2;25937;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
16;11;2017;082-TIQUE - FACTURA B;2;25938;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
16;11;2017;082-TIQUE - FACTURA B;2;25939;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
16;11;2017;082-TIQUE - FACTURA B;2;25940;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
16;11;2017;082-TIQUE - FACTURA B;2;25941;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
16;11;2017;082-TIQUE - FACTURA B;2;25942;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
16;11;2017;082-TIQUE - FACTURA B;2;25943;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;11;2017;082-TIQUE - FACTURA B;2;25944;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
16;11;2017;082-TIQUE - FACTURA B;2;25945;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;11;2017;082-TIQUE - FACTURA B;2;25946;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;11;2017;082-TIQUE - FACTURA B;2;25947;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;11;2017;082-TIQUE - FACTURA B;2;25948;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
16;11;2017;082-TIQUE - FACTURA B;2;25949;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;11;2017;082-TIQUE - FACTURA B;2;25950;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;11;2017;082-TIQUE - FACTURA B;2;25951;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;11;2017;082-TIQUE - FACTURA B;2;25952;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
16;11;2017;082-TIQUE - FACTURA B;2;25953;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;11;2017;082-TIQUE - FACTURA B;2;25954;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
